,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,22.714285714285715,32.857142857142854,43.714285714285715,15.142857142857142,39.285714285714285,18.714285714285715,83.85714285714286,49.142857142857146,19.571428571428573,83.28571428571429,43.142857142857146,46.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.266373883190503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8387366263150304,0.0,0.0,0.0,0.0,0.0,4.443905863058745,6.189194006409848,3.357396140394728,5.1382254275399095,6.816346898010223,3.739838841156544,2.1977106208027286,2.404644032943352,2.467475506291736,1.9726014454483802,1.9325356083526692,2.64060393009748
2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,15.857142857142858,4.428571428571429,53.857142857142854,4.285714285714286,31.0,12.857142857142858,73.14285714285714,39.714285714285715,10.285714285714286,72.0,38.285714285714285,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.985407530512943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160246899469287,0.0,0.0,0.0,0.0,0.0,3.8694688415396574,2.9102212553519085,7.1027445112320295,2.77500995892066,5.802298395176404,2.7639565449393237,1.6099182385120923,2.5701054797168825,1.5540160830553065,0.9511897312113424,1.6577995414789721,2.047065262876636
2008-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.714285714285715,0.0,0.0,0.0,0.0,0.0,23.571428571428573,17.571428571428573,50.0,17.428571428571427,64.57142857142857,32.57142857142857,89.57142857142857,47.42857142857143,69.85714285714286,90.0,40.857142857142854,44.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64608298634102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5993195832139677,0.0,0.0,0.0,0.0,0.0,2.697945804612437,2.767645921280074,2.4003967925959158,7.20402381892741,7.322038302136857,8.366193715119891,1.8880216763427615,3.1986391664279363,6.131218209678552,2.2990681342044397,2.0636141600019475,4.108229669870973
2008-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.142857142857146,0.0,0.0,0.0,0.0,0.0,33.42857142857143,16.285714285714285,48.857142857142854,34.285714285714285,36.0,28.142857142857142,76.0,46.714285714285715,69.28571428571429,80.28571428571429,31.0,46.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1977106208027286,0.0,0.0,0.0,0.0,0.0,4.213680343929322,5.480329698607755,6.478640992958804,6.405779703161995,4.613644360558611,3.8136882000335093,1.951800145897066,1.6862791628215024,6.505361472751261,2.1790592740281043,1.4142135623730947,2.8511842628424193
2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.714285714285715,0.0,0.0,0.0,0.0,0.0,24.571428571428573,36.714285714285715,26.571428571428573,49.285714285714285,72.57142857142857,35.57142857142857,86.71428571428571,48.42857142857143,63.857142857142854,84.85714285714286,35.714285714285715,38.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815649093370092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8350332255235897,0.0,0.0,0.0,0.0,0.0,2.8440174707884025,6.331005658902954,3.4285714285714284,9.501163552088629,7.634062585846794,5.3756822063505085,1.8608022554838024,1.9743249944407513,7.938539422542745,1.38750497946033,1.9846348556356863,1.94831167099798
2008-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.714285714285715,0.0,0.0,0.0,0.0,0.0,13.857142857142858,13.428571428571429,28.428571428571427,78.14285714285714,44.714285714285715,39.714285714285715,65.57142857142857,55.42857142857143,52.142857142857146,69.42857142857143,27.571428571428573,40.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7281187915832432,0.0,0.0,0.0,0.0,0.0,2.3035022137995855,4.1853323407730825,2.934662654882019,3.276384268908488,3.3145730581514004,5.153428288940451,1.5252968931473303,3.161201872533857,3.819926273463125,1.4937511563198216,2.0685530122831874,2.949691555418777
2009-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.285714285714285,0.0,0.0,0.0,0.0,0.0,18.857142857142858,36.857142857142854,38.0,72.42857142857143,41.57142857142857,58.142857142857146,96.0,100.0,50.857142857142854,98.28571428571429,41.42857142857143,56.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.494372236659931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7689691067625437,0.0,0.0,0.0,0.0,0.0,2.781131761990255,6.699070907253345,4.375255094603872,9.255261419623878,4.341697840252638,6.029406396702634,1.6329931618554518,0.0,4.322854939728138,1.285714285714286,1.998298596034027,3.1352722326440996
2009-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143,0.0,0.0,0.0,7.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.285714285714285,0.0,0.0,0.0,0.0,0.0,21.285714285714285,34.714285714285715,43.714285714285715,23.857142857142858,38.142857142857146,75.42857142857143,87.85714285714286,73.28571428571429,44.0,88.57142857142857,43.0,44.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857142,0.0,0.0,0.0,7.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5073515991756592,0.0,0.0,0.0,0.0,0.0,2.826020976182436,6.961507382314092,2.7054995640651027,7.826781164780355,3.725258517258657,7.680702915678458,1.3527497820325516,2.570105479716883,2.516611478423583,1.8626292586293287,0.6172133998483676,5.027813795739243
2009-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714285714285714,0.0,0.0,0.0,20.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.285714285714285,0.0,0.0,0.0,0.0,0.0,13.142857142857142,23.857142857142858,31.0,44.142857142857146,23.285714285714285,62.42857142857143,77.71428571428571,53.142857142857146,64.71428571428571,84.0,24.714285714285715,48.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.622482767818124,0.0,0.0,0.0,9.699919348847683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485331114419026,0.0,0.0,0.0,0.0,0.0,2.0979419782772086,5.4354592894322025,1.9639610121239315,6.068766923584156,3.4275792215101157,5.38453315329301,1.3222327025633152,3.7124537606777093,5.027137241366841,1.1126972805283724,1.7142857142857142,3.3073819722257785
2009-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.142857142857146,0.0,0.0,0.0,0.0,0.0,16.857142857142858,43.857142857142854,29.0,76.42857142857143,30.142857142857142,32.57142857142857,76.42857142857143,54.714285714285715,65.0,78.28571428571429,26.714285714285715,46.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335671256280886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9931856701386996,0.0,0.0,0.0,0.0,0.0,2.5394841192330255,10.374943652006642,1.2535663410560176,9.020762144068756,4.920455705901791,3.7597944653622632,1.461524690783125,1.8220120447341897,5.883795341363228,1.6141382149217423,1.9604941762132286,1.923715226354682
2009-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.142857142857146,0.0,0.0,0.0,0.0,0.0,17.0,16.142857142857142,36.142857142857146,52.57142857142857,39.857142857142854,34.285714285714285,77.0,48.857142857142854,67.14285714285714,81.28571428571429,26.571428571428573,49.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1635039736067256,0.0,0.0,0.0,0.0,0.0,2.600366274566866,3.8694688415396574,4.939773329234621,3.8412370456425,5.315872778891586,3.7841416320159666,0.7559289460184544,1.8442777839082931,4.896201498676934,1.5993195832139695,1.1722412976277308,2.3546162504906887
2009-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,29.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.142857142857146,0.0,0.0,0.0,0.0,0.0,23.571428571428573,9.428571428571429,37.42857142857143,17.857142857142858,17.0,24.285714285714285,73.42857142857143,40.285714285714285,27.714285714285715,73.0,27.285714285714285,32.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.292851200376205,0.0,0.0,0.0,10.559194980653391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.040408122440814,0.0,0.0,0.0,0.0,0.0,3.7279966716285395,3.6440240894683793,3.1986391664279363,3.9365719400838826,3.579039509354962,5.217709247928479,0.9221388919541471,1.6577995414789726,4.523558890300159,1.272418020560703,0.9689042833036098,2.020305089104421
2009-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57142857142857,0.0,0.0,0.0,0.0,0.0,11.428571428571429,34.57142857142857,54.714285714285715,23.714285714285715,5.857142857142857,45.0,65.14285714285714,50.285714285714285,35.714285714285715,68.85714285714286,36.42857142857143,46.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630943094861002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2131333406899523,0.0,0.0,0.0,0.0,0.0,2.448100749338467,9.863007227241896,4.400834800214104,4.229793903086182,1.8182745801939793,5.0,1.4708043058552862,1.768969106762544,4.555030111835474,1.1635039736067256,1.8880216763427629,1.6392299502912862
2009-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.714285714285715,0.0,0.0,0.0,0.0,0.0,28.857142857142858,37.714285714285715,27.571428571428573,4.285714285714286,11.0,47.57142857142857,68.85714285714286,40.714285714285715,23.571428571428573,73.14285714285714,29.0,40.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.909029879624998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2093738189714567,0.0,0.0,0.0,0.0,0.0,3.202889851580997,5.326100537802071,3.4699879432831766,2.0669080394486383,1.414213562373095,6.007365094128177,1.1428571428571421,2.3575035799022026,2.552842886415278,1.07854777646725,0.8997354108424374,2.705499564065103
2009-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57142857142857,0.0,0.0,0.0,0.0,0.0,25.571428571428573,39.142857142857146,31.428571428571427,37.0,18.571428571428573,66.14285714285714,72.57142857142857,48.57142857142857,46.857142857142854,78.42857142857143,28.714285714285715,40.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.177134447591193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0383042173236707,0.0,0.0,0.0,0.0,0.0,1.8753684445252587,4.437011925827106,3.766121807561162,7.037315505489968,3.7534564569406768,4.891336225207505,1.4451419909993823,2.080031396937291,6.895231518018435,1.043281061914603,1.1487941030299829,2.9265382024398954
2009-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42857142857143,0.0,0.0,0.0,0.0,0.0,28.571428571428573,35.857142857142854,25.571428571428573,26.428571428571427,20.285714285714285,59.0,60.285714285714285,49.285714285714285,58.42857142857143,69.42857142857143,32.0,35.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.350306893545237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.862629258629328,0.0,0.0,0.0,0.0,0.0,3.5513722556160148,6.158341503036935,3.537938213525088,2.784798384231132,3.0528229380618295,6.917885721601857,0.5654448612875199,2.3575035799022017,6.167723755692258,1.8753684445252596,2.138089935299395,2.6134138540975704
2009-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.857142857142854,0.0,0.0,0.0,0.0,0.0,17.285714285714285,29.714285714285715,43.714285714285715,73.28571428571429,36.57142857142857,67.28571428571429,63.0,47.857142857142854,77.42857142857143,72.57142857142857,30.428571428571427,56.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016299961736982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5185922589620924,0.0,0.0,0.0,0.0,0.0,2.0669080394486383,3.5437018962169633,4.201554619957927,6.262945776223707,6.809856801714992,6.361020754093922,1.759328876372492,1.8571428571428572,7.627822328121424,1.509606427061653,1.9378085666072191,3.657068451624053
2009-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,26.428571428571427,42.57142857142857,52.714285714285715,65.28571428571429,24.142857142857142,61.714285714285715,51.142857142857146,42.285714285714285,40.42857142857143,56.714285714285715,22.142857142857142,49.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126924898488314,0.0,0.0,0.0,0.0,0.0,3.022590680487305,5.167928307668101,4.49716463962777,3.523487758797319,1.5185922589620924,4.252250304610633,0.594761714133181,2.2961073240459418,5.601263220012425,1.2093738189714562,1.8182745801939793,3.7507368890505175
2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.142857142857146,0.0,0.0,0.0,0.0,0.0,23.714285714285715,60.714285714285715,56.285714285714285,35.57142857142857,6.714285714285714,49.42857142857143,67.85714285714286,63.142857142857146,31.0,71.0,34.57142857142857,49.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.855654600401044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971520145109085,0.0,0.0,0.0,0.0,0.0,2.8260209761824364,8.096778564914056,1.9604941762132286,4.534823684592394,1.9846348556356863,6.194687212431628,1.2426655572095129,2.4243661069253046,4.220133150686577,0.9999999999999988,0.8123201004396179,3.404678653660853
2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142,0.0,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,22.0,81.42857142857143,31.428571428571427,25.428571428571427,16.428571428571427,87.57142857142857,66.28571428571429,55.42857142857143,46.57142857142857,70.14285714285714,28.428571428571427,35.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.936571940083882,0.0,0.0,0.0,6.92771226877326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.058663459163551,0.0,0.0,0.0,0.0,0.0,1.4474937289114915,7.957796844117404,4.016970801707265,3.734377890799553,1.9130770882476824,5.4460870306650655,0.8650429583135689,1.743793659390529,3.3370727324660905,1.4545261285048818,1.4118063886070087,2.1011820450390672
2010-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42857142857143,0.0,0.0,0.0,0.0,0.0,18.857142857142858,53.42857142857143,40.142857142857146,29.0,17.714285714285715,53.42857142857143,68.28571428571429,50.57142857142857,42.57142857142857,76.28571428571429,28.0,45.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.90706037277779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1253251051829904,0.0,0.0,0.0,0.0,0.0,3.1730154759919396,7.612199303177269,1.5800628593368624,4.303929544475551,2.112483144077984,4.805042702635395,1.267060447204769,1.8368858592367532,3.4836840301279772,0.6060915267313278,1.745743121887939,1.7918940687835025
2010-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57142857142857,0.0,0.0,0.0,0.0,0.0,17.714285714285715,47.57142857142857,36.57142857142857,63.714285714285715,23.571428571428573,37.714285714285715,62.285714285714285,53.0,71.28571428571429,67.85714285714286,33.857142857142854,44.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.218361094923079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.180619646067678,0.0,0.0,0.0,0.0,0.0,3.420625713536756,3.6505520969087537,3.1536610837711327,5.088335333150226,2.4578072191550357,4.8829844782638805,0.5654448612875194,1.9760470401187078,5.317152324650612,1.518592258962091,2.501700102202609,2.347382389307855
2010-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.142857142857146,0.0,0.0,0.0,0.0,0.0,16.714285714285715,27.0,30.714285714285715,55.285714285714285,28.857142857142858,33.57142857142857,66.0,46.142857142857146,63.0,73.28571428571429,34.714285714285715,41.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536834953330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8571428571428568,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,4.2144874850810465,3.448355617186985,5.705946295685905,5.795846507171656,7.390009803644322,1.214985792587912,1.5028317941009046,5.765248931147314,1.3751932455422522,2.3975611190807817,3.0528229380618304
2010-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.714285714285715,0.0,0.0,0.0,0.0,0.0,9.428571428571429,41.714285714285715,23.428571428571427,12.571428571428571,14.571428571428571,52.0,67.0,39.42857142857143,38.714285714285715,72.71428571428571,21.428571428571427,36.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.865951141865675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0669080394486383,0.0,0.0,0.0,0.0,0.0,2.7242923315024385,4.814236258047512,2.784798384231133,2.3386722205349857,3.0926729297389555,4.551294949163998,1.6618979396776328,1.8368858592367532,3.399679856876482,1.4754222271266353,1.1722412976277308,2.840427293715569
2010-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.857142857142858,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28571428571429,0.0,0.0,0.0,0.0,0.0,13.0,55.285714285714285,20.142857142857142,6.142857142857143,1.8571428571428572,63.285714285714285,58.714285714285715,28.571428571428573,11.0,59.714285714285715,25.571428571428573,29.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0859638972931185,0.0,0.0,0.0,8.712333895390024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1790592740281047,0.0,0.0,0.0,0.0,0.0,3.3094381626464866,6.9169022990762254,2.4633366012147735,1.6246402008792364,0.9110060223670948,6.346030951983877,1.4093951035189276,1.3776643944275648,1.6475089420958278,0.9184429296183766,1.493751156319821,1.5185922589620928
2010-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.714285714285714,0.0,0.0,0.0,6.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42857142857143,0.0,0.0,0.0,0.0,0.0,18.857142857142858,47.857142857142854,25.142857142857142,17.142857142857142,0.0,30.714285714285715,56.142857142857146,34.42857142857143,19.714285714285715,63.142857142857146,28.857142857142858,44.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.974407926641016,0.0,0.0,0.0,6.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3602720816272094,0.0,0.0,0.0,0.0,0.0,1.3170777796132693,10.454956836303992,2.955451552225314,3.9305189977707444,0.0,3.8650712167053376,0.6335302236023843,1.5714285714285712,1.1065666703449761,1.7103128567683774,2.3035022137995855,1.925482535157689
