,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-01,8.571428571428571,20.857142857142858,0.0,0.0,41.857142857142854,0.0,0.0,0.0,0.0,3.0,0.0,44.285714285714285,0.0,0.0,9.285714285714286,0.0,0.0,0.0,37.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.142857142857142,0.0,65.42857142857143,0.0,29.714285714285715,0.0,12.571428571428571,0.0,0.0,13.285714285714286,32.714285714285715,69.14285714285714,28.857142857142858,26.428571428571427,67.42857142857143,28.285714285714285,47.857142857142854,39.285714285714285,49.857142857142854,47.285714285714285,26.714285714285715,40.857142857142854,4.0464984443175,13.463227822530543,0.0,0.0,9.205144967764005,0.0,0.0,0.0,0.0,3.0,0.0,16.234464054265903,0.0,0.0,6.159446039231456,0.0,0.0,0.0,10.900914272334642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.723385094043886,0.0,5.195497789327945,0.0,0.6441785361175565,0.0,8.187845646232628,0.0,0.0,4.931503613620947,4.2185208743524,6.7662628477742475,1.5185922589620928,3.100362059172958,3.1536610837711327,9.879546658469241,0.7046975517594636,1.6577995414789721,3.6083802686614534,0.892142571199772,0.5654448612875199,4.72293578709044
2008-02-01,11.571428571428571,0.0,15.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,15.285714285714286,0.0,0.0,0.0,0.0,20.285714285714285,0.0,0.0,0.0,6.142857142857143,0.0,0.0,0.0,0.0,35.714285714285715,7.0,0.0,0.0,0.0,0.0,0.0,30.571428571428573,0.0,0.0,0.0,0.0,19.0,43.857142857142854,50.714285714285715,35.57142857142857,38.57142857142857,52.57142857142857,27.857142857142858,48.142857142857146,33.42857142857143,56.0,47.857142857142854,21.714285714285715,33.142857142857146,4.099112231744256,0.0,10.150902241994581,0.0,0.0,0.0,0.0,0.0,0.0,7.469666549943641,0.0,0.0,0.0,0.0,13.312568865396278,0.0,0.0,0.0,6.142857142857142,0.0,0.0,0.0,0.0,14.466240314730618,7.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285712,0.0,0.0,0.0,0.0,5.3585712381460135,4.954212115672363,4.658398895769752,1.3602720816272094,3.7534564569406768,4.715007159804404,6.634787725561783,0.5084322977157766,0.6851187890446738,4.3752550946038715,1.0562415720389924,0.6801360408136047,3.801181341614306
2008-03-01,13.714285714285714,0.0,51.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.0,10.285714285714286,0.0,0.0,33.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.285714285714285,16.0,45.57142857142857,0.0,14.428571428571429,0.0,30.857142857142858,0.0,29.857142857142858,0.0,46.42857142857143,0.0,0.0,0.0,32.714285714285715,40.857142857142854,30.571428571428573,21.142857142857142,55.0,12.285714285714286,45.142857142857146,37.857142857142854,32.42857142857143,45.285714285714285,22.285714285714285,44.857142857142854,3.5638013794414585,0.0,16.975372317157653,0.0,0.0,0.0,0.0,0.0,0.0,5.125632531067499,0.0,6.671596816477496,0.0,0.0,8.954533682408467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.236987758483789,10.513030463373036,12.952030807592156,0.0,7.094119438820077,0.0,10.00815993607828,0.0,0.7996597916069841,0.0,11.079490152566422,0.0,0.0,0.0,3.8896338774594548,5.188946913201868,0.8411200825074139,2.631571786599638,7.643858412383855,3.5167238928831916,0.34006802040680234,1.869919420578272,2.8272243064375995,0.5216405309573011,0.7781016494461044,3.801181341614305
2008-04-01,11.857142857142858,25.285714285714285,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,29.571428571428573,0.0,16.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,22.142857142857142,0.0,0.0,0.0,27.571428571428573,42.0,30.571428571428573,0.0,0.0,0.0,14.142857142857142,0.0,30.714285714285715,0.0,63.42857142857143,0.0,0.0,11.571428571428571,54.857142857142854,44.142857142857146,26.285714285714285,31.857142857142858,77.57142857142857,23.857142857142858,44.57142857142857,43.714285714285715,51.0,46.42857142857143,23.571428571428573,43.57142857142857,6.29598727621911,12.453177612684291,9.662678041763344,0.0,0.0,0.0,0.0,0.0,0.0,8.408774167094586,0.0,7.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,8.0012754085374,0.0,0.0,0.0,10.016313224547488,12.167482033996146,15.1309476977251,0.0,0.0,0.0,6.677711938582996,0.0,0.5654448612875198,0.0,14.787151988992951,0.0,0.0,8.49049087945742,10.773487235379468,4.339346952340768,1.3041013273932525,3.8509650703153766,6.202369527454974,7.136187362172269,0.8959470343917512,0.6801360408136047,4.070801956792859,0.8959470343917512,0.5714285714285714,3.778744707522043
2008-05-01,8.0,31.285714285714285,0.0,0.0,0.0,0.0,0.0,5.571428571428571,0.0,23.0,0.0,0.0,0.0,0.0,3.7142857142857144,0.0,0.0,0.0,25.142857142857142,0.0,0.0,0.0,0.0,21.142857142857142,0.0,0.0,14.428571428571429,0.0,8.571428571428571,0.0,32.0,0.0,7.0,0.0,0.0,15.142857142857142,17.571428571428573,42.0,25.142857142857142,34.142857142857146,95.14285714285714,27.142857142857142,43.857142857142854,36.57142857142857,46.857142857142854,43.142857142857146,22.428571428571427,50.142857142857146,3.7733400639347674,14.748227150462274,0.0,0.0,0.0,0.0,0.0,5.571428571428571,0.0,10.202707390454659,0.0,0.0,0.0,0.0,3.714285714285714,0.0,0.0,0.0,13.256496289651764,0.0,0.0,0.0,0.0,10.39786738992681,0.0,0.0,7.094119438820077,0.0,5.532833351724881,0.0,0.690065559342354,0.0,7.0,0.0,0.0,5.4266914037778795,4.099112231744256,5.009514756464751,0.5084322977157767,3.6607868750062034,2.9795219449448864,7.433606352327283,0.5084322977157766,0.9965928350693495,3.4394668151894,0.6335302236023848,0.6494372236659931,3.7507368890505175
2008-06-01,52.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.142857142857146,0.0,11.571428571428571,0.0,0.0,20.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.714285714285715,0.0,7.428571428571429,0.0,43.857142857142854,0.0,33.57142857142857,0.0,44.57142857142857,0.0,24.142857142857142,0.0,0.0,26.571428571428573,41.142857142857146,45.57142857142857,23.428571428571427,23.142857142857142,54.0,10.571428571428571,40.57142857142857,33.857142857142854,18.142857142857142,39.714285714285715,24.714285714285715,45.285714285714285,6.8551584430202315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.153267882301384,0.0,7.5082720821680375,0.0,0.0,10.271153715111843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.432439821495183,0.0,7.428571428571428,0.0,11.151400875970634,0.0,10.602913217954912,0.0,0.9965928350693498,0.0,11.786652199332396,0.0,0.0,4.819885114502917,8.279143535842026,2.95084445425327,0.42857142857142866,1.183790751872005,5.313952882562589,6.183145843096926,0.8959470343917513,0.8571428571428573,2.658576162325306,0.8921425711997709,0.9184429296183767,3.045013767380603
2008-07-01,0.0,51.857142857142854,14.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,61.42857142857143,0.0,29.714285714285715,0.0,16.714285714285715,0.0,0.0,0.0,0.0,32.57142857142857,0.0,0.0,0.0,18.428571428571427,29.714285714285715,28.142857142857142,0.0,36.857142857142854,0.0,0.0,0.0,36.57142857142857,0.0,8.428571428571429,0.0,0.0,43.857142857142854,35.0,39.857142857142854,20.428571428571427,8.285714285714286,63.857142857142854,26.571428571428573,41.42857142857143,36.142857142857146,26.428571428571427,43.57142857142857,21.142857142857142,51.42857142857143,0.0,18.40862708135531,9.541531131140882,0.0,0.0,0.0,0.0,0.0,0.0,9.68272183018888,0.0,7.732782058699633,0.0,10.802808906581141,0.0,0.0,0.0,0.0,8.673597438030358,0.0,0.0,0.0,12.0076506223902,14.106253739310914,18.16908490426811,0.0,14.933867823282263,0.0,0.0,0.0,0.6116777418411965,0.0,8.428571428571427,0.0,0.0,13.575939100076265,6.768273325562717,4.807873361321344,1.5714285714285712,1.4261884887497083,5.1428571428571415,10.405715331711983,0.5714285714285715,1.6099182385120918,0.9476070829586856,0.6494372236659933,0.5947617141331806,6.654240119249218
2008-08-01,8.142857142857142,58.57142857142857,40.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,45.42857142857143,0.0,20.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.285714285714285,36.142857142857146,0.0,0.0,0.0,0.0,10.571428571428571,0.0,28.857142857142858,9.571428571428571,14.0,0.0,0.0,0.0,24.857142857142858,39.42857142857143,28.428571428571427,16.285714285714285,49.0,13.428571428571429,49.142857142857146,31.714285714285715,32.142857142857146,49.714285714285715,20.0,29.285714285714285,3.857142857142857,11.252210667151552,12.189825131423905,0.0,0.0,0.0,0.0,0.0,0.0,9.33466948647721,0.0,7.3734216574651095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.135442928869352,9.864386572361182,0.0,0.0,0.0,0.0,6.992707571725952,0.0,0.7046975517594638,9.571428571428571,9.036961141150641,0.0,0.0,0.0,3.494407582658539,3.8350336365144546,0.8959470343917513,2.5515101570702505,6.502746672423452,2.4187476379429134,0.5532833351724883,0.8370664681546165,2.832032514514144,0.359515925489083,0.6172133998483675,4.694040221966805
2008-09-01,12.285714285714286,0.0,0.0,0.0,26.285714285714285,0.0,0.0,17.571428571428573,0.0,7.857142857142857,0.0,13.285714285714286,20.714285714285715,12.857142857142858,0.0,0.0,0.0,0.0,19.285714285714285,0.0,0.0,0.0,34.57142857142857,0.0,0.0,0.0,29.428571428571427,0.0,4.428571428571429,0.0,27.285714285714285,0.0,34.857142857142854,0.0,0.0,10.857142857142858,19.714285714285715,69.85714285714286,24.857142857142858,40.57142857142857,69.71428571428571,28.285714285714285,56.0,37.0,41.285714285714285,53.42857142857143,22.571428571428573,43.857142857142854,4.965184913423648,0.0,0.0,0.0,10.38477430736778,0.0,0.0,8.78813361966048,0.0,5.128949448861783,0.0,6.262945776223707,13.604471053777182,8.302118408456193,0.0,0.0,0.0,0.0,10.148221250929797,0.0,0.0,0.0,13.723211381168944,0.0,0.0,0.0,7.1642536674970465,0.0,4.428571428571428,0.0,0.8081220356417684,0.0,13.619713603429984,0.0,0.0,5.239177377397785,2.4271704642618395,8.832916175491833,1.90773577371525,3.797600388071788,4.357338012803587,6.205659036849564,1.1547005383792517,1.1338934190276815,4.759523213987909,0.4285714285714282,0.29738085706659045,4.479735171958756
2008-10-01,27.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,19.0,0.0,8.714285714285714,0.0,24.571428571428573,13.571428571428571,0.0,0.0,0.0,18.285714285714285,0.0,0.0,0.0,40.714285714285715,49.714285714285715,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,28.142857142857142,0.0,0.0,0.0,0.0,21.285714285714285,19.571428571428573,51.42857142857143,22.142857142857142,40.0,79.57142857142857,41.714285714285715,50.42857142857143,32.857142857142854,54.714285714285715,48.857142857142854,22.285714285714285,39.42857142857143,6.895231518018437,0.0,0.0,0.0,0.0,0.0,0.0,10.659223593632307,0.0,7.505553499465134,0.0,5.651440127100709,0.0,8.722868528996047,6.4174506986332,0.0,0.0,0.0,6.642985149816328,0.0,0.0,0.0,13.607970853448332,12.330207362629476,0.0,0.0,0.0,0.0,2.571428571428571,0.0,0.704697551759464,0.0,0.0,0.0,0.0,8.722478584270712,3.220892680587781,6.879428073048289,0.8571428571428571,2.7167908239230303,4.110712734268045,8.548779600215532,0.7514158970504523,1.0334540197243192,5.343952014123228,0.3400680204068022,0.865042958313569,3.3654911398256417
