,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.142857142857146,0.0,0.0,0.0,36.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57142857142857,0.0,0.0,0.0,0.0,0.0,35.57142857142857,32.42857142857143,42.0,54.0,44.714285714285715,33.142857142857146,80.42857142857143,47.0,68.0,80.57142857142857,38.857142857142854,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876861792308457,0.0,0.0,0.0,17.444957168541425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418747637942913,0.0,0.0,0.0,0.0,0.0,5.719045636572353,7.723979799661456,5.516209878945092,8.682220475255875,8.895462421969995,5.142857142857143,1.1722412976277305,1.4800257398019092,4.95695759225642,0.8123201004396182,3.112406597784417,1.6882950382129367
2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.714285714285715,0.0,0.0,0.0,0.0,0.0,38.142857142857146,55.714285714285715,56.285714285714285,81.57142857142857,81.42857142857143,30.428571428571427,77.28571428571429,31.714285714285715,59.714285714285715,82.42857142857143,35.714285714285715,16.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.177134447591193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2481278497220154,0.0,0.0,0.0,0.0,0.0,2.7896797173098684,4.285714285714286,3.1450209001825455,5.772913528907643,8.411605200008873,5.5069529335418235,1.6577995414789735,1.2670604472047686,9.052003949966222,1.1722412976277303,1.5386185163241441,3.8038648444840995
2008-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.714285714285715,0.0,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,26.857142857142858,10.428571428571429,39.0,55.714285714285715,43.0,44.42857142857143,71.85714285714286,19.714285714285715,42.285714285714285,73.85714285714286,38.285714285714285,22.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.216760537322908,0.0,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5071326821120357,0.0,0.0,0.0,0.0,0.0,2.501700102202609,3.6894775914699873,1.6618979396776326,8.111468323759079,3.7543625417956235,7.454168354037902,1.5950604023280206,0.8081220356417688,5.643007834033724,0.857142857142857,2.909052257009764,4.096622136000594
2008-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.142857142857146,0.0,0.0,0.0,0.0,0.0,44.42857142857143,21.285714285714285,54.0,37.285714285714285,18.285714285714285,8.428571428571429,72.0,22.0,50.57142857142857,79.57142857142857,35.42857142857143,14.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138261025366955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3647064796066926,0.0,0.0,0.0,0.0,0.0,2.8187902070378557,4.858543215498936,4.134638810735237,3.1975756122284844,2.5327783137089903,5.149466652258376,0.755928946018455,0.5773502691896257,3.5446615988469383,0.6851187890446739,3.3796107331293332,4.684610787599383
2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.714285714285715,0.0,0.0,0.0,0.0,0.0,27.285714285714285,16.571428571428573,39.42857142857143,18.571428571428573,20.0,21.571428571428573,64.42857142857143,22.142857142857142,17.428571428571427,70.71428571428571,44.42857142857143,16.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.387021740368054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1570955529345,0.0,0.0,0.0,0.0,0.0,3.26390275965596,4.912845857725307,4.040610178208842,3.497326481329245,3.8110116142317807,4.460712855998856,0.8411200825074139,1.6246402008792364,2.7590297022611385,1.4093951035189283,1.5408275892727077,2.1539395957902174
2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.142857142857146,0.0,0.0,0.0,0.0,0.0,10.428571428571429,29.285714285714285,48.57142857142857,13.428571428571429,38.285714285714285,30.571428571428573,68.57142857142857,16.0,13.0,68.85714285714286,39.857142857142854,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907304010662191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8509650703153766,0.0,0.0,0.0,0.0,0.0,1.7573944844996128,11.044745110586442,3.108032166110613,3.7471077281725718,4.549800025507587,5.8670067928615,0.8411200825074143,0.951189731211342,3.644957377763735,1.4380637019563345,2.0404081224408146,3.798495942945238
2008-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,43.285714285714285,76.28571428571429,38.285714285714285,23.0,26.857142857142858,42.42857142857143,71.14285714285714,19.285714285714285,22.857142857142858,77.85714285714286,45.42857142857143,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900655593423543,0.0,0.0,0.0,0.0,0.0,3.434518651477516,10.868728154695942,4.627630709811939,4.0178174601214955,4.610694459770734,7.157603825094458,2.667516871268746,0.6801360408136047,5.161342439938753,0.9863007227241894,1.4118063886070087,4.0237390808147815
2008-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57142857142857,0.0,0.0,0.0,0.0,0.0,42.57142857142857,29.571428571428573,35.57142857142857,62.857142857142854,61.714285714285715,55.57142857142857,78.71428571428571,21.142857142857142,45.42857142857143,77.14285714285714,39.285714285714285,22.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020204061220407,0.0,0.0,0.0,0.0,0.0,4.74520882603928,4.308668686536496,2.102800206268536,2.649605284427344,7.705020891521029,5.630939796623409,1.2857142857142854,1.549632390025998,6.900162671847612,0.2608202654786512,1.3041013273932527,3.8756171332144382
2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,49.57142857142857,27.714285714285715,41.57142857142857,43.142857142857146,60.142857142857146,56.714285714285715,73.0,19.285714285714285,69.57142857142857,73.28571428571429,43.285714285714285,12.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.197410721115988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2466906880162765,0.0,0.0,0.0,0.0,0.0,6.035045046019374,4.252250304610633,3.650552096908754,3.3765900764258734,7.860172576042466,10.687585779581767,1.6761634196950514,1.0626625525914952,7.5965441480450355,1.0400156984686448,1.5073515991756579,2.8511842628424193
2008-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.285714285714285,0.0,0.0,0.0,0.0,0.0,36.714285714285715,31.285714285714285,38.142857142857146,23.428571428571427,34.42857142857143,17.714285714285715,52.285714285714285,21.428571428571427,49.142857142857146,57.142857142857146,33.714285714285715,20.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8479626582792623,0.0,0.0,0.0,0.0,0.0,1.8608022554838028,8.70881951902587,2.511199404463849,2.6891062673324764,4.581833397114256,2.0669080394486383,1.3041013273932525,0.6851187890446743,5.509422973106951,0.7693092581620721,2.485331114419026,3.772438537207307
2009-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.714285714285715,0.0,0.0,0.0,38.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57142857142857,0.0,0.0,0.0,0.0,0.0,81.85714285714286,76.14285714285714,46.0,63.42857142857143,77.42857142857143,63.142857142857146,94.57142857142857,96.85714285714286,27.857142857142858,95.42857142857143,58.857142857142854,22.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327243760551839,0.0,0.0,0.0,10.211371545661112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2975882060599657,0.0,0.0,0.0,0.0,0.0,3.680246960065973,7.129511341795391,3.3094381626464857,4.133816078897277,5.871063596581292,5.395891609224875,1.630908932337496,2.539484119233025,2.1868500006104825,1.2508500511013039,1.9931856701387007,4.3830222853348
