,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.142857142857146,0.0,0.0,0.0,0.0,0.0,38.857142857142854,0.0,34.57142857142857,0.0,10.571428571428571,0.0,57.857142857142854,49.142857142857146,9.857142857142858,50.57142857142857,40.285714285714285,19.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.608380268661454,0.0,0.0,0.0,0.0,0.0,4.987740071456026,0.0,5.609758261734817,0.0,4.994554858172299,0.0,4.194262358829485,6.292204441584353,4.707787729509738,3.939163210977819,5.813425699821658,5.725584068474593
2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.714285714285715,0.0,0.0,0.0,0.0,0.0,47.142857142857146,43.42857142857143,15.428571428571429,23.0,10.0,8.142857142857142,57.0,16.714285714285715,29.142857142857142,51.42857142857143,39.857142857142854,55.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5977488946639724,0.0,0.0,0.0,0.0,0.0,4.522054797526975,11.698305011242201,2.6891062673324764,11.690451944500122,4.725815626252608,5.257324013441907,3.5989416433697494,3.9863713402774,7.142857142857142,1.8626292586293285,3.9486499888815003,6.70262411806206
2008-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42857142857143,0.0,0.0,0.0,0.0,0.0,38.857142857142854,11.571428571428571,7.285714285714286,16.714285714285715,15.571428571428571,52.142857142857146,65.57142857142857,42.142857142857146,26.714285714285715,47.0,40.0,27.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1911868433840964,0.0,0.0,0.0,0.0,0.0,6.064842366061138,8.111887640274325,4.853640193633197,8.593226251819859,6.19468721243163,10.069824255875456,3.3796107331293332,7.5195889307245265,7.177060964045983,3.2950178841916555,3.470968027455604,8.307852199170691
2008-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.142857142857146,0.0,0.0,0.0,0.0,0.0,23.857142857142858,0.0,45.714285714285715,14.0,24.142857142857142,37.142857142857146,90.14285714285714,39.857142857142854,16.714285714285715,56.142857142857146,43.57142857142857,23.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4262666813799045,0.0,0.0,0.0,0.0,0.0,3.8878845479905135,0.0,8.659468491646766,5.066228051190221,5.188946913201869,8.816728070976842,3.6931633841888076,8.307852199170693,5.0976852156467185,2.720544163254419,5.437336282624069,6.560550001831447
2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.142857142857146,0.0,0.0,0.0,0.0,0.0,16.142857142857142,39.57142857142857,8.714285714285714,23.0,21.857142857142858,25.142857142857142,53.42857142857143,47.285714285714285,38.0,51.285714285714285,24.285714285714285,36.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2545102142555766,0.0,0.0,0.0,0.0,0.0,3.6672850437124103,11.821806208901258,4.302348670393027,6.872997543873796,7.274968733130556,5.448584663004877,2.6979458046124365,4.31340262169795,5.363012657257556,5.664065029028288,2.9090522570097646,4.817767569501615
2008-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.714285714285715,0.0,0.0,0.0,0.0,0.0,46.0,12.857142857142858,46.857142857142854,28.714285714285715,46.42857142857143,27.571428571428573,61.42857142857143,45.857142857142854,24.285714285714285,44.714285714285715,18.428571428571427,52.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.399679856876482,0.0,0.0,0.0,0.0,0.0,6.298147875897062,8.345025810763735,8.620099909454623,8.697876822793582,14.545261285048824,5.9994330797927535,5.34458846407655,4.199935211680404,6.7142857142857135,2.7404751561786966,2.0570105777576355,8.430992388388287
2009-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.714285714285715,0.0,0.0,0.0,0.0,0.0,23.285714285714285,13.285714285714286,9.428571428571429,63.714285714285715,46.42857142857143,27.428571428571427,74.85714285714286,53.285714285714285,7.571428571428571,66.57142857142857,44.285714285714285,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9253757244586036,0.0,0.0,0.0,0.0,0.0,5.726772072236412,4.739470965626185,3.772438537207306,12.586300726837674,8.35765159216717,8.785423920869599,5.0588374884645075,2.6068982272706656,3.624369520588196,5.463546479719416,4.022048078814986,5.597618541248888
2009-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57142857142857,0.0,0.0,0.0,0.0,0.0,31.428571428571427,19.857142857142858,10.285714285714286,32.57142857142857,56.142857142857146,16.0,58.142857142857146,55.0,17.428571428571427,52.857142857142854,36.857142857142854,33.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2867493193785515,0.0,0.0,0.0,0.0,0.0,6.244453321061144,7.455993343257079,3.99829895803492,12.841260030996702,10.817597152938601,6.206755152558341,4.1828935725709995,10.045136231269433,6.92771226877326,5.161342439938753,2.631571786599637,8.04663279389136
2009-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42857142857143,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,38.0,37.857142857142854,62.142857142857146,53.0,76.0,35.0,21.0,53.42857142857143,49.142857142857146,30.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250327037444099,0.0,0.0,0.0,0.0,0.0,4.5639820302877085,0.0,3.6774732526300613,10.133463121259776,8.078273540884869,11.453841110757395,4.035556254807295,4.546060565661952,5.554920598635309,4.1625149383809905,3.5283111529224196,6.232458376512914
2009-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.285714285714285,0.0,0.0,0.0,0.0,0.0,17.285714285714285,31.571428571428573,24.571428571428573,43.57142857142857,13.428571428571429,15.0,76.71428571428571,47.57142857142857,23.428571428571427,47.857142857142854,36.857142857142854,12.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.639400022069858,0.0,0.0,0.0,0.0,0.0,3.3786041476317634,9.663030045480761,4.730132097506785,12.229661722645485,5.290859786359071,5.8186891012618,4.9651849134236485,4.669338399434697,6.19468721243163,2.7466739316989974,2.865464073015311,3.796704621957646
2009-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42857142857143,0.0,0.0,0.0,0.0,0.0,22.0,9.285714285714286,23.571428571428573,17.428571428571427,28.571428571428573,67.57142857142857,77.28571428571429,48.857142857142854,60.42857142857143,54.285714285714285,31.142857142857142,25.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.258644669583118,0.0,0.0,0.0,0.0,0.0,6.890296835129127,6.416920659342713,4.7951222381615635,4.9031435147801465,9.278385386162274,10.22335594620089,4.965184913423647,7.6233618737735,6.535096249727105,5.041325816329922,3.473906620921805,5.9034176657301165
2009-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.285714285714285,0.0,0.0,0.0,0.0,0.0,18.142857142857142,11.857142857142858,25.142857142857142,9.714285714285714,37.42857142857143,29.142857142857142,80.0,49.714285714285715,18.857142857142858,42.142857142857146,34.714285714285715,77.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.494892742367569,0.0,0.0,0.0,0.0,0.0,5.054128776265483,7.747283921689285,7.404723625685777,4.607004427599171,4.5870269594292346,6.780323673368865,4.253849796976628,7.514158970504524,4.837495275885827,4.300767215213558,3.420625713536756,6.1095442229551695
2009-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.857142857142854,0.0,0.0,0.0,0.0,0.0,33.142857142857146,26.0,23.714285714285715,19.571428571428573,12.571428571428571,13.571428571428571,75.71428571428571,39.142857142857146,25.857142857142858,50.0,16.857142857142858,29.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216907981586753,0.0,0.0,0.0,0.0,0.0,4.21125799228105,5.340768626687503,4.658398895769752,7.514611617049948,4.790154301407473,4.873920602637709,3.5970509462897637,4.199935211680405,4.748075156005307,7.384023938464008,1.9691498217271746,5.3248231422835675
2009-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42857142857143,0.0,0.0,0.0,0.0,0.0,43.57142857142857,8.571428571428571,28.285714285714285,12.428571428571429,0.0,57.142857142857146,61.142857142857146,39.57142857142857,28.285714285714285,44.57142857142857,27.857142857142858,16.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8474304527093626,0.0,0.0,0.0,0.0,0.0,9.753771292262737,5.739823885041467,3.1826485355251326,8.187845646232628,0.0,12.195683411664596,4.822707061533029,6.286255387965167,7.912360088928634,3.06948997513968,3.4255939452233712,4.759523213987909
2009-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42857142857143,0.0,0.0,0.0,0.0,0.0,9.857142857142858,23.571428571428573,5.142857142857143,57.57142857142857,17.857142857142858,29.714285714285715,75.85714285714286,25.0,35.42857142857143,47.714285714285715,34.857142857142854,46.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369017707396714,0.0,0.0,0.0,0.0,0.0,3.0192128541233063,10.661138023005716,2.4341672226918205,12.17698285966708,2.1649653184132007,10.894984179525405,4.6003549108870345,2.919556391613206,4.824822438662986,3.583788137567005,2.3747538361507963,6.365297071050265
2009-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,19.571428571428573,55.285714285714285,44.142857142857146,38.285714285714285,9.857142857142858,58.57142857142857,70.71428571428571,58.0,38.0,59.285714285714285,48.142857142857146,18.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193062655175133,0.0,0.0,0.0,0.0,0.0,6.992707571725952,10.953830131868173,6.555363385476526,5.041325816329922,3.966698107689949,11.99574754584613,2.466096643090295,5.340768626687503,6.582805886043832,3.9982989580349204,6.131218209678552,3.76521855252777
2009-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42857142857143,0.0,0.0,0.0,0.0,0.0,23.714285714285715,6.571428571428571,38.0,41.142857142857146,13.571428571428571,2.2857142857142856,75.0,48.857142857142854,45.142857142857146,64.85714285714286,38.57142857142857,44.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1586718012653594,0.0,0.0,0.0,0.0,0.0,3.083861877846129,4.439311094437659,5.420419945073664,10.027173963140104,3.951233338839809,2.2857142857142856,3.4226138716316976,6.060915267313264,4.891336225207505,3.319700011034928,2.102800206268535,7.567833827690551
2009-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.714285714285715,0.0,0.0,0.0,0.0,0.0,6.428571428571429,8.857142857142858,24.571428571428573,51.57142857142857,32.857142857142854,5.285714285714286,55.285714285714285,33.57142857142857,37.142857142857146,36.42857142857143,53.714285714285715,59.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5885672237955966,0.0,0.0,0.0,0.0,0.0,3.1762297420290078,4.404697554227496,4.78020293879396,8.462401839782792,7.146189698775449,3.455253320699378,2.6251012290167086,3.358409082381992,9.592726836685454,5.357936449156268,3.5904256659322487,8.402704456118324
2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,15.428571428571429,27.857142857142858,16.285714285714285,27.857142857142858,72.57142857142857,54.142857142857146,20.142857142857142,43.714285714285715,39.285714285714285,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6367367999823097,0.0,0.0,0.0,0.0,0.0,2.3502786055720124,4.546060565661952,1.9863479632965915,6.950260602954366,6.603441691790027,7.179430178438594,2.818790207037856,6.333691361165572,4.284126690073326,2.834433559892025,2.2330236357511146,3.0315798175994293
2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.714285714285715,0.0,0.0,0.0,0.0,0.0,14.428571428571429,24.714285714285715,25.571428571428573,31.0,15.571428571428571,43.42857142857143,74.0,50.142857142857146,22.857142857142858,45.285714285714285,37.285714285714285,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57047606345819,0.0,0.0,0.0,0.0,0.0,3.061723315367335,5.258617805515989,3.108032166110613,6.626066850308854,4.561000009694735,5.065556627417981,4.117326918327102,7.2618657297936196,3.6542771510380323,4.086646580279342,1.5386185163241444,2.906712849910829
2010-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,12.714285714285714,10.0,24.428571428571427,21.285714285714285,24.142857142857142,6.0,72.0,44.42857142857143,10.285714285714286,43.57142857142857,26.857142857142858,36.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4982989063393704,0.0,0.0,0.0,0.0,0.0,3.7078699167753837,4.95695759225642,4.912845857725307,9.334305100042545,1.2988744473319862,2.8284271247461903,3.1547394428670255,6.274882441915859,3.675622951505316,2.767645921280074,2.472983270971197,3.487587318781058
2010-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,32.42857142857143,10.571428571428571,46.714285714285715,23.0,18.857142857142858,17.428571428571427,57.714285714285715,51.42857142857143,41.285714285714285,36.57142857142857,37.142857142857146,52.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.040408122440814,0.0,0.0,0.0,0.0,0.0,3.9088248316630723,5.335671256280886,6.589003413748891,5.01426536422407,5.861206488138652,9.635888134264242,3.7078699167753832,5.018333734357228,7.163778883463423,2.4674755062917364,3.6149726431723312,3.7188616501275114
2010-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57142857142857,0.0,0.0,0.0,0.0,0.0,32.0,7.0,21.857142857142858,33.142857142857146,29.285714285714285,20.285714285714285,75.28571428571429,45.42857142857143,53.57142857142857,42.57142857142857,51.42857142857143,23.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087478806452369,0.0,0.0,0.0,0.0,0.0,5.572039038594314,4.805750523616274,7.156178054921599,7.908490228044467,3.603664046192865,6.446535746371976,5.254088139427312,5.12164939419,10.451377541597413,2.307927774486216,3.9812485649673297,5.400302334695942
2010-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42857142857143,0.0,0.0,0.0,0.0,0.0,17.285714285714285,29.0,12.714285714285714,12.857142857142858,30.428571428571427,31.857142857142858,65.71428571428571,48.57142857142857,30.142857142857142,55.57142857142857,32.57142857142857,14.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.022590680487305,0.0,0.0,0.0,0.0,0.0,3.765218552527771,7.227592630889986,4.683884660215714,3.4046786536608526,9.726882588885257,4.073307836966644,4.080816244881628,5.098352408269908,3.9906352962939633,4.922529077314506,2.4674755062917364,3.1579723107789053
2010-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.14285714285714,0.0,0.0,0.0,0.0,0.0,38.57142857142857,10.571428571428571,42.714285714285715,2.857142857142857,4.571428571428571,0.0,57.42857142857143,42.142857142857146,14.285714285714286,50.857142857142854,34.857142857142854,23.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586670238499987,0.0,0.0,0.0,0.0,0.0,5.254735473642719,5.089003751587677,7.972316045494665,2.8571428571428568,2.95084445425327,0.0,3.2208926805877818,4.267421276806578,1.0400156984686455,4.038084007172163,4.420884265288431,4.749507672301593
2010-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,19.571428571428573,4.857142857142857,24.571428571428573,14.857142857142858,27.857142857142858,18.428571428571427,69.71428571428571,45.0,20.857142857142858,52.142857142857146,37.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,0.0,0.0,0.0,0.0,0.0,5.268311118453077,4.857142857142857,3.9692697112713726,4.574403793722982,4.1313469003321845,4.133816078897277,3.5638013794414585,4.4347115652166895,2.3035022137995855,4.584801867394631,2.6457513110645903,4.450789122113494
2010-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.857142857142854,0.0,0.0,0.0,0.0,0.0,22.142857142857142,17.285714285714285,36.142857142857146,27.857142857142858,34.285714285714285,19.142857142857142,59.57142857142857,44.42857142857143,37.142857142857146,46.42857142857143,46.142857142857146,41.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5185922589620924,0.0,0.0,0.0,0.0,0.0,3.826154176495365,4.902449755524494,3.6215530174917228,3.034943879833941,7.608623821860627,2.3546162504906887,3.7597944653622632,3.0926729297389555,8.330747898251255,1.2883570722351128,6.562623500619577,5.410999128130206
