,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42857142857143,0.0,0.0,0.0,0.0,0.0,22.428571428571427,44.857142857142854,40.0,41.142857142857146,40.285714285714285,31.571428571428573,80.28571428571429,45.0,39.0,54.714285714285715,40.0,43.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.107053122190143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6454430993496187,0.0,0.0,0.0,0.0,0.0,2.827224306437599,6.839759712531579,5.6484300389366515,6.208398963265394,6.9340920568637685,2.276768207215604,1.106566670344975,3.612148813050072,5.677860093212516,1.8220120447341897,1.9148542155126762,2.818790207037855
2010-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,41.0,37.285714285714285,9.0,49.57142857142857,2.4285714285714284,83.0,33.57142857142857,54.57142857142857,51.42857142857143,43.142857142857146,38.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.389549524623998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7043362064926932,0.0,0.0,0.0,0.0,0.0,1.6963345838625594,2.126924898488314,6.1710317332729065,2.6547352123364485,7.640297746806989,2.4285714285714284,1.6618979396776328,2.3989793748209522,4.4231918170411895,2.5341208944095377,2.2085178333914723,3.4562375831664864
2010-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,22.142857142857142,23.0,40.42857142857143,31.285714285714285,37.285714285714285,36.0,74.28571428571429,25.714285714285715,41.0,54.57142857142857,48.57142857142857,40.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.632993161855452,0.0,0.0,0.0,0.0,0.0,2.906712849910829,3.6645015252516164,3.3084102271774762,4.678798613168238,5.668267080923434,7.227592630889986,1.1278780268882875,1.9112983086085218,4.83045891539648,1.1923794310046583,2.3790468565327227,3.772438537207307
2011-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42857142857143,0.0,0.0,0.0,0.0,0.0,32.57142857142857,49.142857142857146,34.714285714285715,53.142857142857146,38.142857142857146,63.0,82.28571428571429,34.714285714285715,39.42857142857143,66.85714285714286,51.57142857142857,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319706465210134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1096362093077183,0.0,0.0,0.0,0.0,0.0,1.6014449257904988,3.7697326634313866,4.285714285714286,6.445480407779921,7.607729688968199,7.671840904055744,0.837066468154616,1.7554579610635008,4.529570266892997,3.127668928318671,2.5990579140943213,1.091089451179962
2011-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.857142857142858,0.0,0.0,0.0,0.0,0.0,40.57142857142857,31.571428571428573,33.857142857142854,39.857142857142854,34.857142857142854,23.142857142857142,81.0,35.57142857142857,45.0,62.57142857142857,54.57142857142857,29.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092680907032234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863007227241894,0.0,0.0,0.0,0.0,0.0,2.7417160324732914,4.450024841327896,3.011316524526167,3.9846644802803866,3.826154176495365,4.447731210984997,0.8164965809277259,1.8238779049719578,4.477456761111049,1.8880216763427624,2.877309779051579,2.223865605492499
2011-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,27.428571428571427,25.428571428571427,34.714285714285715,42.42857142857143,30.142857142857142,19.142857142857142,85.42857142857143,33.285714285714285,56.42857142857143,64.42857142857143,45.142857142857146,39.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5109159221270017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,1.2697420596165128,5.008835730401792,4.06327504380797,4.597396482985637,3.7316444187552498,5.184356374749729,0.8959470343917516,1.5692625765032453,7.431775865633112,1.3948398586549342,2.711778290457875,3.0683816559213355
2011-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.142857142857142,0.0,0.0,0.0,0.0,0.0,24.714285714285715,42.714285714285715,48.0,50.285714285714285,34.42857142857143,24.142857142857142,75.85714285714286,27.714285714285715,42.0,54.42857142857143,38.285714285714285,39.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1218303799418805,0.0,0.0,0.0,0.0,0.0,2.112483144077984,4.022048078814986,3.1547394428670263,4.853640193633197,7.511442518417017,3.568570284799085,0.5532833351724885,2.020305089104421,2.609506430251477,1.4937511563198211,2.254247691151357,2.078395508837637
2011-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57142857142857,0.0,0.0,0.0,0.0,0.0,19.857142857142858,37.142857142857146,57.0,47.285714285714285,34.142857142857146,35.285714285714285,74.28571428571429,31.0,55.42857142857143,50.857142857142854,40.714285714285715,34.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1923794310046583,0.0,0.0,0.0,0.0,0.0,2.906712849910829,4.4637618740281395,6.95221787153807,5.125632531067499,2.720544163254419,5.809328646214457,0.865042958313569,1.647508942095828,7.31553188788902,2.424366106925306,2.200803811103113,1.2316683006073867
2011-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.285714285714285,0.0,0.0,0.0,0.0,0.0,26.571428571428573,34.0,53.857142857142854,52.714285714285715,21.857142857142858,22.714285714285715,76.85714285714286,24.142857142857142,57.0,56.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285714285714286,0.0,0.0,0.0,0.0,0.0,3.9692697112713726,2.894987457822983,3.2028898515809976,4.683884660215715,4.579605781685391,4.955585044094359,1.0562415720389906,1.682240165014828,4.15187851918806,1.759328876372492,1.632993161855452,2.058663459163551
2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,24.0,30.571428571428573,52.57142857142857,14.857142857142858,20.428571428571427,3.5714285714285716,72.42857142857143,24.714285714285715,28.714285714285715,65.0,40.57142857142857,40.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654746681256314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345224838248488,0.0,0.0,0.0,0.0,0.0,1.7320508075688774,2.9669379987514692,6.979074651642385,2.1205184836392683,4.034713318765764,2.307927774486216,0.6494372236659931,1.8088971345926261,2.5421614885788837,2.309401076758503,1.5562032988922085,3.7279966716285395
2011-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,0.0,17.428571428571427,29.142857142857142,36.0,50.285714285714285,16.285714285714285,33.714285714285715,81.14285714285714,28.285714285714285,42.714285714285715,74.0,49.142857142857146,35.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.817767569501615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689660757568883,0.0,0.0,0.0,0.0,0.0,1.1308897225750398,2.5951288749407073,4.561745697594706,8.245386258861565,2.243660759883761,7.8215644693564546,1.2426655572095138,1.614138214921742,5.833867808361976,1.7994708216848754,2.1092604371762005,2.14602939795119
2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.571428571428573,0.0,0.0,0.0,0.0,0.0,31.857142857142858,45.0,41.285714285714285,51.0,35.42857142857143,53.42857142857143,91.57142857142857,30.285714285714285,36.0,66.42857142857143,47.0,43.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290041800365093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,3.0033994345183768,3.5388994791897552,3.662644671053221,5.0142653642240695,4.46604727150223,5.626709868615782,0.5714285714285715,0.7781016494461044,4.840306956027833,1.7573944844996128,2.0118695404073907,0.8081220356417684
2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.285714285714285,0.0,0.0,0.0,0.0,0.0,22.0,40.857142857142854,39.857142857142854,47.857142857142854,23.714285714285715,36.285714285714285,82.14285714285714,28.285714285714285,47.42857142857143,84.57142857142857,47.57142857142857,48.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848367380851918,0.0,0.0,0.0,0.0,0.0,2.115700942049815,2.1868500006104825,3.5147889689992255,4.626160453790777,2.661133715742451,6.361020754093922,1.3170777796132693,1.886219268603653,6.816845880251513,1.797579627445417,1.6014449257904988,2.4536520053310955
2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.142857142857142,0.0,0.0,0.0,0.0,0.0,28.285714285714285,47.57142857142857,47.0,34.0,26.714285714285715,41.285714285714285,86.42857142857143,34.714285714285715,41.142857142857146,65.14285714285714,46.285714285714285,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534823684592394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1218303799418805,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,4.602572483882004,3.958114029012639,2.267786838055363,5.352855427198627,5.041325816329922,0.7190318509781664,0.8650429583135687,3.1730154759919387,1.5341908279606677,1.5386185163241444,2.23606797749979
2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.857142857142858,0.0,0.0,0.0,0.0,0.0,29.285714285714285,64.85714285714286,47.142857142857146,50.142857142857146,23.285714285714285,18.142857142857142,89.57142857142857,25.0,38.0,51.285714285714285,46.0,35.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.539465326862773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1218303799418805,0.0,0.0,0.0,0.0,0.0,1.9112983086085218,4.090806018078958,5.351584417937637,5.175163081987858,3.496353785862976,5.3337584864555625,0.9221388919541477,1.5735915849388862,4.117326918327102,1.4591955662899583,1.9639610121239315,1.614138214921742
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.142857142857146,0.0,0.0,0.0,0.0,0.0,45.857142857142854,50.142857142857146,54.57142857142857,47.57142857142857,34.142857142857146,35.57142857142857,95.0,39.42857142857143,42.142857142857146,63.42857142857143,48.714285714285715,41.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.986947253397677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010152544552211,0.0,0.0,0.0,0.0,0.0,3.7380194108172122,1.8051325162880822,4.139571767921013,4.439311094437659,3.9001133770368126,6.443369212044355,1.091089451179962,2.010178182781469,5.0963505683622525,1.2883570722351132,1.8220120447341897,3.9001133770368135
2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.142857142857146,0.0,0.0,0.0,0.0,0.0,38.142857142857146,59.857142857142854,53.57142857142857,49.142857142857146,13.714285714285714,41.714285714285715,91.42857142857143,36.142857142857146,52.714285714285715,68.57142857142857,54.857142857142854,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.797609960009244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,2.4145252064928036,4.328359259298034,5.340131721476642,6.850194892703945,2.76641667586244,5.326100537802071,0.4809288065886702,1.9691498217271741,5.276697586082225,1.6741329363092334,2.6315717865996375,1.7861904127153374
2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.714285714285715,0.0,0.0,0.0,0.0,0.0,33.0,53.857142857142854,30.285714285714285,62.857142857142854,13.285714285714286,74.57142857142857,89.14285714285714,30.571428571428573,47.42857142857143,66.57142857142857,41.142857142857146,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.224297626100144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3923991921155663,0.0,0.0,0.0,0.0,0.0,4.530321128111066,3.7316444187552507,2.8843938516014873,6.386103109500353,1.248127849722015,7.080681776620716,0.9863007227241891,1.1722412976277305,5.018333734357227,1.3602720816272087,1.4045601146431073,2.794552524023087
2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42857142857143,0.0,0.0,0.0,0.0,0.0,27.714285714285715,32.142857142857146,50.0,71.57142857142857,18.571428571428573,45.42857142857143,85.85714285714286,33.0,26.428571428571427,57.857142857142854,52.42857142857143,43.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.061069096688819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4937511563198218,0.0,0.0,0.0,0.0,0.0,2.957752410146578,4.267421276806579,6.229729031789731,5.232031121836332,2.8523769774994165,2.4771060578361808,0.3400680204068024,2.182178902359924,3.3866484546084856,1.33503293036916,1.3248026422136723,3.3715496346302705
2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.857142857142858,0.0,0.0,0.0,0.0,0.0,31.571428571428573,32.57142857142857,45.857142857142854,62.285714285714285,20.714285714285715,42.857142857142854,88.85714285714286,29.142857142857142,43.42857142857143,67.0,43.142857142857146,52.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.784262365510404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9367769320431427,0.0,0.0,0.0,0.0,0.0,1.9982985960340272,1.3602720816272096,3.5147889689992255,6.625040110262355,4.528819281184959,5.378212534664952,0.8571428571428564,1.2804123485475,4.73516300748802,1.8898223650461354,2.1317170748189893,1.7281187915832432
2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.142857142857146,0.0,0.0,0.0,0.0,0.0,29.857142857142858,49.285714285714285,51.714285714285715,44.0,19.0,46.42857142857143,86.57142857142857,30.0,37.0,57.42857142857143,44.714285714285715,42.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894768809692869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5028317941009046,0.0,0.0,0.0,0.0,0.0,1.4380637019563332,4.794412848078807,5.022398808927699,3.8359204520278722,2.681506328628778,9.367769320431428,1.1096362093077183,1.414213562373095,5.9321561164956025,1.9500566885184063,2.233023635751115,1.6862791628215024
2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42857142857143,0.0,0.0,0.0,0.0,0.0,22.857142857142858,40.285714285714285,55.714285714285715,52.42857142857143,16.142857142857142,42.142857142857146,81.14285714285714,29.285714285714285,31.857142857142858,65.28571428571429,45.142857142857146,43.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.792098394432012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2316683006073867,0.0,0.0,0.0,0.0,0.0,1.5341908279606677,2.3372173698681955,6.108987468570914,5.809914116475071,3.3836340806648604,4.267421276806579,1.1428571428571421,1.643374659689276,2.8404272937155692,1.0400156984686453,1.5496323900259987,3.022590680487305
2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.142857142857146,0.0,0.0,0.0,0.0,0.0,30.571428571428573,35.714285714285715,38.142857142857146,56.0,9.142857142857142,55.57142857142857,90.14285714285714,22.857142857142858,42.0,73.0,49.714285714285715,44.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54519795927896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618576131773406,0.0,0.0,0.0,0.0,0.0,1.8107765087458614,4.5445639201676755,2.293142691016097,6.110100926607787,1.882609276263885,6.982485377057106,0.9367769320431429,1.0101525445522102,2.171240593367237,2.4299715851758235,2.316753534318122,2.31381535490597
2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,29.142857142857142,33.285714285714285,53.285714285714285,51.285714285714285,16.857142857142858,20.142857142857142,97.14285714285714,30.142857142857142,38.0,72.57142857142857,52.285714285714285,49.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286255387965167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1547005383792512,0.0,0.0,0.0,0.0,0.0,2.7466739316989974,3.583788137567005,3.076131504668422,3.8650712167053376,2.8902839819987656,3.4601718332542757,0.8571428571428564,2.040408122440814,4.30392954447555,1.7708908554082907,2.523360247522242,1.5408275892727088
2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.142857142857146,0.0,0.0,0.0,0.0,0.0,33.857142857142854,45.142857142857146,35.857142857142854,52.142857142857146,21.714285714285715,32.42857142857143,92.28571428571429,34.42857142857143,46.857142857142854,75.85714285714286,45.42857142857143,41.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.560310249320748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1635039736067248,0.0,0.0,0.0,0.0,0.0,2.0404081224408146,2.384758862009317,2.5581668606787225,3.641222789305887,4.789444175497203,6.578670957315456,1.1278780268882886,1.3948398586549338,3.0113165245261673,2.923049381566249,1.2883570722351128,1.5692625765032455
2012-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,16.142857142857142,28.142857142857142,46.0,54.42857142857143,10.285714285714286,41.142857142857146,94.85714285714286,30.428571428571427,47.285714285714285,76.14285714285714,33.57142857142857,28.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865570218253448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759000729485331,0.0,0.0,0.0,0.0,0.0,1.1837907518720052,1.9448169387297274,1.7182493859684482,2.5898808839785046,2.93350339643075,3.165502829451477,1.3170777796132693,2.033729190863107,5.02713724136684,2.482592456711824,1.730085916627138,3.473906620921805
