,value,date,KeywordID,Keyword
1117,0,2012-02-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1118,0,2012-03-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1119,0,2012-04-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1120,0,2012-05-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1121,0,2012-06-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1122,0,2012-07-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1123,0,2012-08-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1124,0,2012-09-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1125,0,2012-10-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1126,0,2012-11-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1127,0,2012-12-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1128,0,2013-01-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1129,0,2013-02-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1130,0,2013-03-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1131,0,2013-04-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1132,0,2013-05-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1133,0,2013-06-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1134,0,2013-07-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1135,0,2013-08-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1136,0,2013-09-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1137,0,2013-10-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1138,0,2013-11-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1139,0,2013-12-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1140,0,2014-01-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1141,0,2014-02-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1142,0,2014-03-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1143,0,2014-04-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1144,0,2014-05-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1145,0,2014-06-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1146,0,2014-07-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1147,0,2014-08-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1148,0,2014-09-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1149,0,2014-10-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1150,0,2014-11-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1151,0,2014-12-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1152,0,2015-01-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1153,0,2015-02-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1154,0,2015-03-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1155,0,2015-04-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1156,0,2015-05-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1157,0,2015-06-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1158,0,2015-07-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1159,0,2015-08-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1160,0,2015-09-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1161,0,2015-10-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1162,0,2015-11-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1163,0,2015-12-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1164,0,2016-01-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1165,0,2016-02-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1166,0,2016-03-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1167,0,2016-04-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1168,0,2016-05-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1169,0,2016-06-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1170,0,2016-07-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1171,0,2016-08-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1172,0,2016-09-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1173,0,2016-10-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1174,0,2016-11-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1175,0,2016-12-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1176,0,2017-01-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1177,0,2017-02-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1178,0,2017-03-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1179,0,2017-04-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1180,0,2017-05-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1181,0,2017-06-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1182,0,2017-07-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1183,0,2017-08-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1184,0,2017-09-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1185,0,2017-10-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1186,0,2017-11-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1187,0,2017-12-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1188,0,2018-01-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1189,0,2018-02-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1190,0,2018-03-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1191,0,2018-04-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1192,0,2018-05-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1193,0,2018-06-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1194,0,2018-07-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1195,0,2018-08-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1196,0,2018-09-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1197,0,2018-10-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1198,0,2018-11-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1199,0,2018-12-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1200,0,2019-01-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1201,0,2019-02-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1202,0,2019-03-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1203,0,2019-04-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1204,0,2019-05-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1205,0,2019-06-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1206,0,2019-07-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1207,0,2019-08-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1208,0,2019-09-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1209,0,2019-10-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1210,0,2019-11-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1211,0,2019-12-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1212,0,2020-01-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1213,0,2020-02-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1214,0,2020-03-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1215,0,2020-04-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1216,0,2020-05-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1217,0,2020-06-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1218,0,2020-07-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1219,0,2020-08-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1220,0,2020-09-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1221,0,2020-10-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1222,0,2020-11-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1223,0,2020-12-01,7,Ausländerbehörde Deutschland + Einwanderungsbehörde Deutschland + immigration department  Germany +  emigration department Germany + immigration office  Germany +  emigration office Germany
1224,0,2004-01-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1225,0,2004-02-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1226,0,2004-03-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1227,0,2004-04-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1228,0,2004-05-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1229,0,2004-06-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1230,0,2004-07-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1231,0,2004-08-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1232,0,2004-09-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1233,0,2004-10-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1234,0,2004-11-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1235,0,2004-12-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1236,0,2005-01-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1237,0,2005-02-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1238,0,2005-03-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1239,0,2005-04-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1240,0,2005-05-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1241,0,2005-06-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1242,0,2005-07-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1243,0,2005-08-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1244,0,2005-09-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1245,0,2005-10-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1246,0,2005-11-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1247,0,2005-12-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1248,0,2006-01-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1249,100,2006-02-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1250,0,2006-03-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1251,0,2006-04-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1252,0,2006-05-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1253,0,2006-06-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1254,88,2006-07-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1255,0,2006-08-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1256,80,2006-09-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1257,0,2006-10-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1258,0,2006-11-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1259,0,2006-12-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1260,62,2007-01-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1261,0,2007-02-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1262,0,2007-03-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1263,0,2007-04-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1264,0,2007-05-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
1265,0,2007-06-01,8,Aufenthaltsgenehmigung Deutschland + Aufenthaltsgenehmigung EU-Bürger Deutschland + Aufenthaltsgenehmigung EU Staatsangehöriger Deutschland + residence permit Germany + residence permit EU citizen Germany + residence permit EU national Germany
