,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38095238095238,0.0,10.619047619047619,0.0,9.428571428571429,8.952380952380953,0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42857142857142,0.0,0.0,0.0,0.0,0.0,37.61904761904762,38.0,48.047619047619044,63.47619047619048,47.23809523809524,18.952380952380953,69.19047619047619,51.76190476190476,47.61904761904761,57.42857142857142,48.42857142857142,45.476190476190474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571306047178422,0.0,3.7768501328891495,0.0,6.088363280099878,3.3715496346302705,0.0,0.0,0.0,5.284069990135746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9725973409946553,0.0,0.0,0.0,0.0,0.0,5.591368161061936,2.4336809781378785,1.9018269962721943,4.325917847255109,5.7114557557411425,1.8359739887600248,1.379607447862493,1.3080419908378207,3.3190641848068556,0.7449983197621708,1.0826739000453012,6.73532626928224
2010-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.952380952380953,0.0,29.71428571428571,0.0,19.142857142857142,8.190476190476192,0.0,0.0,0.0,27.76190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33333333333333,0.0,0.0,0.0,0.0,0.0,54.333333333333336,38.80952380952381,42.1904761904762,26.333333333333332,26.857142857142858,15.142857142857144,57.42857142857142,48.95238095238094,37.23809523809524,46.904761904761905,44.71428571428572,59.23809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.182293225804372,0.0,6.876062040277,0.0,5.611639412394585,3.900791632352656,0.0,0.0,0.0,7.739299003106552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962555732845954,0.0,0.0,0.0,0.0,0.0,7.079506507234702,2.112642644070421,2.6432632722931984,3.644168673724257,3.434303213895354,1.513267327212362,1.8235988815533286,1.0900769842094373,2.878088964785626,0.8835494456054768,0.946697897142165,6.421895132296915
2010-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.90476190476191,0.0,14.857142857142856,2.9523809523809526,6.523809523809525,3.571428571428571,0.0,0.0,0.0,9.809523809523808,0.0,0.0,0.0,0.0,1.6190476190476188,0.0,0.0,0.0,0.0,0.0,0.0,43.095238095238095,0.0,0.0,0.0,0.0,0.0,45.76190476190476,33.57142857142858,45.476190476190474,51.52380952380952,47.047619047619044,22.523809523809522,68.42857142857143,47.0,50.42857142857142,47.04761904761906,45.76190476190476,54.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.109812290925437,0.0,4.779683358068794,2.952380952380952,3.1047472976577217,2.452419478815887,0.0,0.0,0.0,4.802161543305907,0.0,0.0,0.0,0.0,1.6190476190476188,0.0,0.0,0.0,0.0,0.0,0.0,1.0651081125801294,0.0,0.0,0.0,0.0,0.0,5.534216562529276,2.102013819453195,2.146593466663466,4.42901931291254,4.081640317897606,1.4956279225342657,1.264669176928023,1.28069547665727,2.963451269322238,0.5521926660689385,1.032108396933627,5.164909399724586
2011-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761904761904761,0.0,22.0952380952381,0.0,15.85714285714286,7.666666666666667,0.0,0.0,0.0,20.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.333333333333336,0.0,0.0,0.0,0.0,0.0,43.80952380952382,38.285714285714285,45.285714285714285,44.23809523809524,50.095238095238095,18.619047619047617,69.71428571428571,64.19047619047619,56.47619047619048,49.285714285714285,47.095238095238095,63.80952380952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95800971000785,0.0,7.548730443103682,0.0,8.575027235039073,2.8840007485193753,0.0,0.0,0.0,7.610240910570266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3594107572500207,0.0,0.0,0.0,0.0,0.0,5.882881946976135,1.7937688303632173,2.4833658659193785,4.026525837419033,4.077138254361416,1.8550652751274341,1.32072298774666,1.160600994036592,2.762422629662572,0.48324667738521093,0.8038794800004022,6.686962455794412
2011-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,0.0,18.571428571428573,6.285714285714286,9.19047619047619,7.285714285714286,0.0,0.0,0.0,15.571428571428571,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,46.095238095238095,0.0,0.0,0.0,0.0,0.0,50.857142857142854,37.047619047619044,48.85714285714286,44.85714285714286,59.57142857142858,16.571428571428573,68.0952380952381,52.285714285714285,63.333333333333336,51.52380952380952,50.57142857142858,39.952380952380956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.041213905669364,0.0,5.520612903522885,4.939527077405249,4.944188095428733,4.753407444955752,0.0,0.0,0.0,5.237699278116346,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.3296018326145715,0.0,0.0,0.0,0.0,0.0,5.396746017602058,1.852064050541056,2.5934259364296057,4.050185295405818,5.395948497156483,1.2196250649177807,1.2764051836222292,1.105764471169546,3.3227328244906045,0.7015190363758484,0.8725404730780072,3.9608869527317174
2011-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.857142857142854,0.0,20.09523809523809,0.0,2.047619047619048,2.3333333333333335,0.0,0.0,0.0,17.523809523809526,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,55.666666666666664,39.285714285714285,38.952380952380956,34.714285714285715,36.285714285714285,15.142857142857144,60.095238095238095,51.80952380952382,35.238095238095234,41.095238095238095,46.666666666666664,53.095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487660580369134,0.0,6.447294821039634,0.0,2.0476190476190474,2.3333333333333335,0.0,0.0,0.0,5.131201715040419,0.0,0.0,0.0,0.0,2.8571428571428563,0.0,0.0,0.0,0.0,0.0,0.0,0.9841902985039868,0.0,0.0,0.0,0.0,0.0,6.444115287156232,1.376970251800618,2.325848039163932,2.5879645726891938,4.280177717335996,0.8308623794492922,1.242656730557749,0.9187847813215297,3.0644894712883937,0.5228547843546028,0.9075319637924375,4.743531183664033
2011-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42857142857143,0.0,22.61904761904762,12.095238095238095,15.761904761904761,10.857142857142856,0.0,0.0,0.0,27.0952380952381,0.0,0.0,0.0,0.0,2.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,45.904761904761905,0.0,0.0,0.0,0.0,0.0,32.0,36.61904761904762,45.142857142857146,45.047619047619044,49.52380952380952,18.571428571428573,69.09523809523809,49.38095238095238,52.38095238095238,59.904761904761905,51.80952380952382,49.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931950579440387,0.0,6.17231061300274,6.67731482107736,4.779969837382526,7.136498246652054,0.0,0.0,0.0,6.141464415732617,0.0,0.0,0.0,0.0,2.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.8441343040337624,0.0,0.0,0.0,0.0,0.0,5.84096035952047,1.3572605055232554,1.8388530494592963,2.953220783647522,4.185620606425271,1.68730818003593,1.14941547547073,0.9422232298177985,2.67982487961393,0.7763313217135562,0.8788524132763104,4.164653182294275
2012-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.857142857142858,0.0,11.80952380952381,3.5238095238095237,5.333333333333333,20.666666666666668,0.0,0.0,0.0,11.19047619047619,0.0,0.0,0.0,0.0,3.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,44.285714285714285,0.0,0.0,0.0,0.0,0.0,36.904761904761905,37.476190476190474,43.666666666666664,42.714285714285715,51.095238095238095,21.57142857142857,70.3809523809524,79.0,50.666666666666664,44.42857142857142,49.333333333333336,50.80952380952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586166840546394,0.0,2.4500249276896273,2.2792567511951085,4.0,7.9400639554656784,0.0,0.0,0.0,4.800151879978931,0.0,0.0,0.0,0.0,3.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.121491650109262,0.0,0.0,0.0,0.0,0.0,4.708073300307649,2.0677341495386585,1.8643938129537447,2.429201764577301,3.8697874237901586,1.5167836410675137,1.7030690759767653,1.3793336171987043,2.900309980322611,0.477163066692287,0.757263805265954,4.5400896624673015
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.19047619047619,0.0,9.428571428571429,13.04761904761905,13.952380952380954,17.428571428571427,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,44.904761904761905,0.0,0.0,0.0,0.0,0.0,47.285714285714285,36.80952380952382,42.952380952380956,56.28571428571428,48.52380952380952,15.047619047619046,72.04761904761905,70.0,63.0,50.857142857142854,53.57142857142858,46.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.897399583879159,0.0,4.086027520291345,9.265240091793817,6.40697801223957,6.606430602972449,0.0,0.0,0.0,4.134700580646211,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,1.204130836380054,0.0,0.0,0.0,0.0,0.0,4.687730384603025,1.4006538831429731,1.7487408775905786,5.039676766888812,3.6956118829640143,1.3716340280158181,1.2353451703642981,1.1525847091716581,2.3421656757328346,0.7437350021439216,0.8043629755785666,3.9147681943083215
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38095238095239,0.0,19.999999999999996,5.9523809523809526,22.09523809523809,2.2857142857142856,0.0,0.0,0.0,23.09523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.714285714285715,0.0,0.0,0.0,0.0,0.0,46.80952380952382,41.95238095238095,31.523809523809522,34.285714285714285,35.523809523809526,15.904761904761907,69.19047619047619,61.666666666666664,35.99999999999999,41.38095238095239,48.285714285714285,47.1904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.432762286151878,0.0,6.1469341713879695,2.873366636484874,7.8089945198513675,1.5195874047169686,0.0,0.0,0.0,6.6475836567038025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1361794792688908,0.0,0.0,0.0,0.0,0.0,3.686893011801136,1.482255686077478,1.151049834758179,3.2802888371362244,3.2374629893176414,1.3981460336514957,1.2027955407224653,0.9577922916093081,2.3046254604433978,0.5100726831588397,0.7356846121252675,4.481624060390291
